episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/sample_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/default_policy/num_agent_steps_trained,info/learner/default_policy/num_grad_updates_lifetime,info/learner/default_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/grad_gnorm,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,39744,39744,39744,39744,288,288,309.3796530477862,309.3796530477862,39744,288,39744,False,1,138,9e9a6_00000,2023-07-20_16-12-29,1689858749,0.9327538013458252,189.24390840530396,98661,Air-Bulat-2,127.0.0.1,189.24390840530396,138,39744,39744,39744,39744,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],3599.969,3268.765,0.311,926704.681,329.735,873.427,0.883,39744,39744,39744,39744,30.700000000000003,75.8,[-11575822701.977074],[38944],64.0,16500.5,59.5,0.0,3.5946921731034913,3.364131412647665e-12,0.0004930601092896174,10000.241430664062,0.24134364599982897,10000.0,1.1622905731201172e-06,0.15905019707101375,29.04949952761332,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,40032,40032,40032,40032,288,288,315.8961911528845,315.8961911528845,40032,288,40032,False,1,139,9e9a6_00000,2023-07-20_16-12-30,1689858750,0.9137041568756104,190.15761256217957,98661,Air-Bulat-2,127.0.0.1,190.15761256217957,139,40032,40032,40032,40032,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],3599.549,3269.297,0.311,926918.011,328.789,875.942,0.88,40032,40032,40032,40032,24.6,75.6,[-11575822701.977074],[38944],64.0,16620.5,59.5,0.0,4.577160934607188,3.364131412647665e-12,0.0004958196721311475,10000.230647786459,0.23070485728482407,10000.0,1.1920928955078125e-07,0.06789273485725668,28.639110072453818,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,40320,40320,40320,40320,288,288,306.53262486737833,306.53262486737833,40320,288,40320,False,1,140,9e9a6_00000,2023-07-20_16-12-31,1689858751,0.9414317607879639,191.09904432296753,98661,Air-Bulat-2,127.0.0.1,191.09904432296753,140,40320,40320,40320,40320,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],3606.216,3275.237,0.31,928770.992,329.534,873.961,0.862,40320,40320,40320,40320,22.3,75.5,[-11575822701.977074],[38944],64.0,16740.5,59.5,0.0,3.5285353486736617,3.364131412647665e-12,0.0004985792349726775,10000.229825846354,0.2299172302087148,10000.0,-3.3080577850341797e-06,0.13153677415975834,29.7725493590037,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,40608,40608,40608,40608,288,288,314.71007587945263,314.71007587945263,40608,288,40608,False,1,141,9e9a6_00000,2023-07-20_16-12-32,1689858752,0.9170937538146973,192.01613807678223,98661,Air-Bulat-2,127.0.0.1,192.01613807678223,141,40608,40608,40608,40608,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],3613.883,3281.773,0.31,929342.631,330.665,870.972,0.861,40608,40608,40608,40608,12.85,75.1,[-11575822701.977074],[38944],64.0,16860.5,59.5,0.0,6.013306172688802,3.364131412647665e-12,0.0005013387978142075,10000.243961588541,0.24386710760494074,10000.0,1.564621925354004e-06,0.044291283140926355,29.219873189926147,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,40896,40896,40896,40896,288,288,302.1943224591436,302.1943224591436,40896,288,40896,False,1,142,9e9a6_00000,2023-07-20_16-12-33,1689858753,0.9565792083740234,192.97271728515625,98661,Air-Bulat-2,127.0.0.1,192.97271728515625,142,40896,40896,40896,40896,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],3624.099,3289.19,0.308,933796.809,333.384,863.869,0.915,40896,40896,40896,40896,37.8,74.8,[-11575822701.977074],[38944],64.0,16980.5,59.5,0.0,3.4535143320759136,1.6820657063238326e-12,0.0005040983606557376,10000.23526204427,0.23524996091922123,10000.0,1.341104507446289e-06,0.06461356988892773,29.555868180592856,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,41184,41184,41184,41184,288,288,287.47799862919805,287.47799862919805,41184,288,41184,False,1,143,9e9a6_00000,2023-07-20_16-12-34,1689858754,1.004408836364746,193.977126121521,98661,Air-Bulat-2,127.0.0.1,193.977126121521,143,41184,41184,41184,41184,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],3639.745,3303.385,0.31,928128.738,334.833,860.13,0.912,41184,41184,41184,41184,38.7,76.05,[-11575822701.977074],[38944],64.0,17100.5,59.5,0.0,2.928068866332372,1.6820657063238326e-12,0.0005068579234972677,10000.25106608073,0.2510864203174909,10000.0,3.2782554626464844e-07,0.027267507540333705,29.319826459884645,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,41472,41472,41472,41472,288,288,305.51445551606105,305.51445551606105,41472,288,41472,False,1,144,9e9a6_00000,2023-07-20_16-12-35,1689858755,0.944688081741333,194.92181420326233,98661,Air-Bulat-2,127.0.0.1,194.92181420326233,144,41472,41472,41472,41472,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],3647.513,3310.815,0.31,929628.715,335.172,859.261,0.912,41472,41472,41472,41472,44.1,76.9,[-11575822701.977074],[38944],64.0,17220.5,59.5,0.0,4.893336845437686,8.410328531619163e-13,0.0005096174863387978,10000.239143880208,0.2392196791867415,10000.0,7.152557373046875e-07,0.06833879480400355,29.11422406832377,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,41760,41760,41760,41760,288,288,315.7433527002711,315.7433527002711,41760,288,41760,False,1,145,9e9a6_00000,2023-07-20_16-12-36,1689858756,0.9139699935913086,195.83578419685364,98661,Air-Bulat-2,127.0.0.1,195.83578419685364,145,41760,41760,41760,41760,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],3648.428,3311.095,0.31,929056.724,335.797,857.662,0.921,41760,41760,41760,41760,22.9,75.1,[-11575822701.977074],[38944],64.0,17340.5,59.5,0.0,3.6578591714302697,8.410328531619163e-13,0.0005123770491803278,10000.239925130209,0.2399197765936454,10000.0,-1.0281801223754883e-06,0.03753969062251515,29.788754415512084,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,42048,42048,42048,42048,288,288,310.4167721125391,310.4167721125391,42048,288,42048,False,1,146,9e9a6_00000,2023-07-20_16-12-36,1689858756,0.9297289848327637,196.7655131816864,98661,Air-Bulat-2,127.0.0.1,196.7655131816864,146,42048,42048,42048,42048,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],965.943,639.333,0.286,1008145.178,325.15,885.745,0.888,42048,42048,42048,42048,24.2,74.95,[-11575822701.977074],[38944],64.0,17460.5,59.5,0.0,3.4415271977583566,4.2051642658095815e-13,0.0005151366120218578,10000.243359375,0.24342731224993866,10000.0,2.5331974029541016e-07,0.03412697324300208,30.314707231521606,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,42336,42336,42336,42336,288,288,292.4344462515088,292.4344462515088,42336,288,42336,False,1,147,9e9a6_00000,2023-07-20_16-12-37,1689858757,0.986732006072998,197.7522451877594,98661,Air-Bulat-2,127.0.0.1,197.7522451877594,147,42336,42336,42336,42336,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],941.935,619.492,0.274,1049578.201,320.99,897.224,0.898,42336,42336,42336,42336,30.5,75.5,[-11575822701.977074],[38944],64.0,17580.5,59.5,0.0,3.6935807714859643,2.1025821329047908e-13,0.0005178961748633879,10000.228540039063,0.22857363869746525,10000.0,-1.6540288925170898e-06,0.1453426173734821,31.519260311126708,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,42624,42624,42624,42624,288,288,303.79488531107575,303.79488531107575,42624,288,42624,False,1,148,9e9a6_00000,2023-07-20_16-12-38,1689858758,0.9504058361053467,198.70265102386475,98661,Air-Bulat-2,127.0.0.1,198.70265102386475,148,42624,42624,42624,42624,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],943.645,620.023,0.282,1019891.55,322.148,893.999,0.901,42624,42624,42624,42624,22.3,75.5,[-11575822701.977074],[38944],64.0,17700.5,59.5,0.0,6.723789365092913,2.1025821329047908e-13,0.000520655737704918,10000.255834960937,0.2558133793373903,10000.0,-2.2649765014648438e-06,0.11229692463161824,29.77595739364624,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,42912,42912,42912,42912,288,288,283.307327914352,283.307327914352,42912,288,42912,False,1,149,9e9a6_00000,2023-07-20_16-12-39,1689858759,1.0189409255981445,199.7215919494629,98661,Air-Bulat-2,127.0.0.1,199.7215919494629,149,42912,42912,42912,42912,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],954.132,628.26,0.283,1018515.642,324.385,887.833,0.909,42912,42912,42912,42912,35.9,75.80000000000001,[-11575822701.977074],[38944],64.0,17820.5,59.5,0.0,3.2481640520195167,2.1025821329047908e-13,0.000523415300546448,10000.227319335938,0.22734979515274364,10000.0,-3.2782554626464844e-07,0.3126855218939602,30.449149672190348,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,43200,43200,43200,43200,288,288,260.1750149099491,260.1750149099491,43200,288,43200,False,1,150,9e9a6_00000,2023-07-20_16-12-41,1689858761,1.1087989807128906,200.83039093017578,98661,Air-Bulat-2,127.0.0.1,200.83039093017578,150,43200,43200,43200,43200,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],970.873,644.574,0.287,1003622.094,324.795,886.713,0.919,43200,43200,43200,43200,41.0,75.2,[-11575822701.977074],[38944],64.0,17940.5,59.5,0.0,4.848144246637821,3.1538731993571863e-13,0.0005261748633879781,10000.280135091145,0.280131550381581,10000.0,-7.450580596923828e-08,0.06728327446714198,30.515064811706544,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,43488,43488,43488,43488,288,288,309.44210485059057,309.44210485059057,43488,288,43488,False,1,151,9e9a6_00000,2023-07-20_16-12-42,1689858762,0.9325952529907227,201.7629861831665,98661,Air-Bulat-2,127.0.0.1,201.7629861831665,151,43488,43488,43488,43488,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],972.431,646.542,0.289,997654.073,324.366,887.885,0.932,43488,43488,43488,43488,34.35,74.9,[-11575822701.977074],[38944],64.0,18060.5,59.5,0.0,5.054957148184379,3.1538731993571863e-13,0.0005289344262295082,10000.241569010417,0.24157139770686625,10000.0,3.5762786865234375e-07,0.060997883542586354,30.94589195251465,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,43776,43776,43776,43776,288,288,292.50787945269167,292.50787945269167,43776,288,43776,False,1,152,9e9a6_00000,2023-07-20_16-12-43,1689858763,0.9864792823791504,202.74946546554565,98661,Air-Bulat-2,127.0.0.1,202.74946546554565,152,43776,43776,43776,43776,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],975.588,650.962,0.289,994942.387,323.182,891.138,0.877,43776,43776,43776,43776,28.7,74.9,[-11575822701.977074],[38944],64.0,18180.5,59.5,0.0,3.6310504441459974,3.1538731993571863e-13,0.0005316939890710383,10000.213045247396,0.21306803822517395,10000.0,1.430511474609375e-06,0.06890496110248673,31.589838298161826,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,44064,44064,44064,44064,288,288,306.4006012552192,306.4006012552192,44064,288,44064,False,1,153,9e9a6_00000,2023-07-20_16-12-44,1689858764,0.9418916702270508,203.6913571357727,98661,Air-Bulat-2,127.0.0.1,203.6913571357727,153,44064,44064,44064,44064,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],969.401,645.708,0.287,1002622.47,322.252,893.711,0.878,44064,44064,44064,44064,27.6,75.1,[-11575822701.977074],[38944],64.0,18300.5,59.5,0.0,3.8989823261896768,3.1538731993571863e-13,0.0005344535519125683,10000.247623697916,0.24764971335728964,10000.0,-2.2351741790771484e-07,0.04379409494590961,31.61667604446411,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,44352,44352,44352,44352,288,288,290.28829428528655,290.28829428528655,44352,288,44352,False,1,154,9e9a6_00000,2023-07-20_16-12-45,1689858765,0.9942629337310791,204.68562006950378,98661,Air-Bulat-2,127.0.0.1,204.68562006950378,154,44352,44352,44352,44352,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],974.345,646.679,0.289,997818.893,326.202,882.888,0.895,44352,44352,44352,44352,0.0,75.0,[-11575822701.977074],[38944],64.0,18420.5,59.5,0.0,3.8670964524149896,1.5769365996785931e-13,0.0005372131147540984,10000.2203125,0.2202914739648501,10000.0,2.980232238769531e-07,0.06284085331038416,31.675612513224284,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,44640,44640,44640,44640,288,288,263.1196210602072,263.1196210602072,44640,288,44640,False,1,155,9e9a6_00000,2023-07-20_16-12-46,1689858766,1.0971291065216064,205.7827491760254,98661,Air-Bulat-2,127.0.0.1,205.7827491760254,155,44640,44640,44640,44640,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],992.588,658.312,0.288,998891.55,332.793,865.402,0.908,44640,44640,44640,44640,45.65,75.15,[-11575822701.977074],[38944],64.0,18540.5,59.5,0.0,4.988523629804452,1.5769365996785931e-13,0.0005399726775956285,10000.249275716145,0.24930774035553138,10000.0,-3.5762786865234375e-07,0.1072461635123901,31.407437896728517,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,44928,44928,44928,44928,288,288,282.6195006966289,282.6195006966289,44928,288,44928,False,1,156,9e9a6_00000,2023-07-20_16-12-47,1689858767,1.020928144454956,206.80367732048035,98661,Air-Bulat-2,127.0.0.1,206.80367732048035,156,44928,44928,44928,44928,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1001.713,667.527,0.289,997901.323,332.707,865.626,0.903,44928,44928,44928,44928,38.4,75.4,[-11575822701.977074],[38944],64.0,18660.5,59.5,0.0,3.749939383069674,1.5769365996785931e-13,0.0005427322404371586,10000.246875,0.24691164928177992,10000.0,-3.5762786865234375e-07,0.07807317742867807,31.846372842788696,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,45216,45216,45216,45216,288,288,294.6325450591907,294.6325450591907,45216,288,45216,False,1,157,9e9a6_00000,2023-07-20_16-12-48,1689858768,0.9793009757995605,207.7829782962799,98661,Air-Bulat-2,127.0.0.1,207.7829782962799,157,45216,45216,45216,45216,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1000.978,667.092,0.289,996501.858,332.417,866.382,0.894,45216,45216,45216,45216,19.8,75.1,[-11575822701.977074],[38944],64.0,18780.5,59.5,0.0,4.319874592373768,1.5769365996785931e-13,0.0005454918032786885,10000.225472005208,0.2255356547733148,10000.0,3.4868717193603516e-06,0.34727037437759173,33.147771739959715,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,45504,45504,45504,45504,288,288,310.7157974178344,310.7157974178344,45504,288,45504,False,1,158,9e9a6_00000,2023-07-20_16-12-49,1689858769,0.9287657737731934,208.7117440700531,98661,Air-Bulat-2,127.0.0.1,208.7117440700531,158,45504,45504,45504,45504,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],998.867,666.522,0.281,1025519.613,330.901,870.351,0.888,45504,45504,45504,45504,21.2,74.9,[-11575822701.977074],[38944],64.0,18900.5,59.5,0.0,6.363226840893428,2.365404899517891e-13,0.0005482513661202186,10000.290071614583,0.2900608902176221,10000.0,1.0728836059570312e-06,0.15029617159177497,31.291569455464682,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,45792,45792,45792,45792,288,288,304.2995980239009,304.2995980239009,45792,288,45792,False,1,159,9e9a6_00000,2023-07-20_16-12-50,1689858770,0.948448896408081,209.66019296646118,98661,Air-Bulat-2,127.0.0.1,209.66019296646118,159,45792,45792,45792,45792,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],991.855,661.086,0.281,1026652.687,329.324,874.518,0.891,45792,45792,45792,45792,23.0,74.9,[-11575822701.977074],[38944],64.0,19020.5,59.5,0.0,3.9084658498565354,2.365404899517891e-13,0.0005510109289617487,10000.25244954427,0.2525414004921913,10000.0,8.046627044677734e-07,0.0250836717151521,31.115178759892782,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,46080,46080,46080,46080,288,288,308.83593129806707,308.83593129806707,46080,288,46080,False,1,160,9e9a6_00000,2023-07-20_16-12-51,1689858771,0.9344527721405029,210.59464573860168,98661,Air-Bulat-2,127.0.0.1,210.59464573860168,160,46080,46080,46080,46080,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],974.413,644.646,0.276,1042153.008,328.335,877.153,0.885,46080,46080,46080,46080,23.950000000000003,74.9,[-11575822701.977074],[38944],64.0,19140.5,59.5,0.0,4.096261616547903,1.1827024497589454e-13,0.0005537704918032787,10000.259049479168,0.2591448064893484,10000.0,9.08970832824707e-07,0.02751726118440274,31.253336159388223,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,46368,46368,46368,46368,288,288,269.5501356610035,269.5501356610035,46368,288,46368,False,1,161,9e9a6_00000,2023-07-20_16-12-52,1689858772,1.0704691410064697,211.66511487960815,98661,Air-Bulat-2,127.0.0.1,211.66511487960815,161,46368,46368,46368,46368,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],988.187,648.447,0.275,1047484.87,338.309,851.292,0.885,46368,46368,46368,46368,34.2,75.3,[-11575822701.977074],[38944],64.0,19260.5,59.5,0.0,5.891006277004878,5.913512248794727e-14,0.0005565300546448088,10000.275862630207,0.2758176413675149,10000.0,6.109476089477539e-07,0.09272138257525529,30.92495148976644,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,46656,46656,46656,46656,288,288,308.75967545408747,308.75967545408747,46656,288,46656,False,1,162,9e9a6_00000,2023-07-20_16-12-53,1689858773,0.9346230030059814,212.59973788261414,98661,Air-Bulat-2,127.0.0.1,212.59973788261414,162,46656,46656,46656,46656,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],983.004,644.139,0.272,1057109.961,337.436,853.496,0.885,46656,46656,46656,46656,25.0,75.1,[-11575822701.977074],[38944],64.0,19380.5,59.5,0.0,4.1106253338356815,5.913512248794727e-14,0.0005592896174863389,10000.252709960938,0.25272198151797054,10000.0,2.9802322387695312e-08,0.03789574801943716,31.14688493410746,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,46944,46944,46944,46944,288,288,262.2578271819366,262.2578271819366,46944,288,46944,False,1,163,9e9a6_00000,2023-07-20_16-12-54,1689858774,1.1000347137451172,213.69977259635925,98661,Air-Bulat-2,127.0.0.1,213.69977259635925,163,46944,46944,46944,46944,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],998.826,656.639,0.273,1055447.402,340.759,845.172,0.881,46944,46944,46944,46944,34.15,75.0,[-11575822701.977074],[38944],64.0,19500.5,59.5,0.0,3.9431512226661045,2.9567561243973635e-14,0.000562049180327869,10000.254516601562,0.2545150505999724,10000.0,1.7881393432617188e-07,0.02073555009087629,31.178123807907106,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,47232,47232,47232,47232,288,288,267.2811577732964,267.2811577732964,47232,288,47232,False,1,164,9e9a6_00000,2023-07-20_16-12-55,1689858775,1.0796680450439453,214.7794406414032,98661,Air-Bulat-2,127.0.0.1,214.7794406414032,164,47232,47232,47232,47232,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1007.366,667.177,0.272,1058499.432,338.774,850.125,0.873,47232,47232,47232,47232,43.55,74.85,[-11575822701.977074],[38944],64.0,19620.5,59.5,0.0,2.9240899751583735,1.4783780621986818e-14,0.000564808743169399,10000.248160807292,0.24818151804308097,10000.0,2.2351741790771484e-07,0.020234182195749167,31.509048859278362,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,47520,47520,47520,47520,288,288,244.24815796752847,244.24815796752847,47520,288,47520,False,1,165,9e9a6_00000,2023-07-20_16-12-56,1689858776,1.1811199188232422,215.96056056022644,98661,Air-Bulat-2,127.0.0.1,215.96056056022644,165,47520,47520,47520,47520,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1015.823,676.208,0.28,1028225.7,338.205,851.556,0.861,47520,47520,47520,47520,43.0,74.8,[-11575822701.977074],[38944],64.0,19740.5,59.5,0.0,3.4456381301085153,7.391890310993409e-15,0.0005675683060109291,10000.245947265625,0.24588879843552908,10000.0,-5.513429641723633e-07,0.025049618724841478,31.84970777829488,0.0
-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,1,0,0,47808,47808,47808,47808,288,288,249.3910158833125,249.3910158833125,47808,288,47808,False,1,166,9e9a6_00000,2023-07-20_16-12-57,1689858777,1.1569151878356934,217.11747574806213,98661,Air-Bulat-2,127.0.0.1,217.11747574806213,166,47808,47808,47808,47808,-11575822701.977074,-11575822701.977074,-11575822701.977074,38944.0,0,0,[-11575822701.977074],[38944],1029.401,684.505,0.281,1026303.782,343.472,838.497,0.871,47808,47808,47808,47808,39.85,75.15,[-11575822701.977074],[38944],64.0,19860.5,59.5,0.0,3.16844928363959,3.6959451554967044e-15,0.0005703278688524592,10000.238932291666,0.23897612045208613,10000.0,3.725290298461914e-07,0.1410022262175216,32.36662398974101,0.0
