episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/sample_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/default_policy/num_agent_steps_trained,info/learner/default_policy/num_grad_updates_lifetime,info/learner/default_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/grad_gnorm,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
nan,nan,nan,nan,0,0,1,0,0,37152,37152,37152,37152,288,288,294.3226361665435,294.3226361665435,37152,288,37152,False,0,129,43c3b_00000,2023-07-20_16-44-54,1689860694,0.9802970886230469,138.8578553199768,99294,Air-Bulat-2,127.0.0.1,138.8578553199768,129,37152,37152,37152,37152,nan,nan,nan,nan,0,0,[],[],955.423,631.469,0.27,1064938.334,322.614,892.708,0.816,37152,37152,37152,37152,15.0,75.0,[],[],64.0,15420.5,59.5,0.0,3.0600085258483887,0.007714746295344636,0.00046822404371584686,10000.188167317709,0.18661647687355679,10000.0,7.450580596923828e-08,0.20640833001236322,40.23874130249023,0.0
nan,nan,nan,nan,0,0,1,0,0,37440,37440,37440,37440,288,288,300.7838200774445,300.7838200774445,37440,288,37440,False,0,130,43c3b_00000,2023-07-20_16-44-54,1689860694,0.9592950344085693,139.81715035438538,99294,Air-Bulat-2,127.0.0.1,139.81715035438538,130,37440,37440,37440,37440,nan,nan,nan,nan,0,0,[],[],954.86,631.194,0.27,1065689.944,322.318,893.526,0.823,37440,37440,37440,37440,15.7,75.2,[],[],64.0,15540.5,59.5,0.0,7.393265471855799,0.011572119443016952,0.00047098360655737693,10000.201293945312,0.20004646157224973,10000.0,1.4901161193847656e-08,0.10802807316485677,41.464864603678386,0.0
nan,nan,nan,nan,0,0,1,0,0,37728,37728,37728,37728,288,288,312.5027136647163,312.5027136647163,37728,288,37728,False,0,131,43c3b_00000,2023-07-20_16-44-55,1689860695,0.9233870506286621,140.74053740501404,99294,Air-Bulat-2,127.0.0.1,140.74053740501404,131,37728,37728,37728,37728,nan,nan,nan,nan,0,0,[],[],952.677,628.938,0.27,1065972.072,322.39,893.328,0.825,37728,37728,37728,37728,22.15,75.3,[],[],64.0,15660.5,59.5,0.0,11.98764547109604,0.011572119443016952,0.00047374316939890684,10000.138793945312,0.13739777157704036,10000.0,0.0,0.11683605189537875,41.219536717732744,0.0
nan,nan,nan,nan,0,0,1,0,0,38016,38016,38016,38016,288,288,300.6369465811482,300.6369465811482,38016,288,38016,False,0,132,43c3b_00000,2023-07-20_16-44-56,1689860696,0.9596760272979736,141.700213432312,99294,Air-Bulat-2,127.0.0.1,141.700213432312,132,38016,38016,38016,38016,nan,nan,nan,nan,0,0,[],[],950.602,627.917,0.271,1064187.783,321.337,896.254,0.822,38016,38016,38016,38016,15.1,75.3,[],[],64.0,15780.5,59.5,0.0,5.063050771256288,0.011572119443016952,0.0004765027322404369,10000.217895507812,0.21662493019054332,10000.0,0.0,0.1040305399863129,41.56023149490356,0.0
nan,nan,nan,nan,0,0,1,0,0,38304,38304,38304,38304,288,288,301.6802132610875,301.6802132610875,38304,288,38304,False,0,133,43c3b_00000,2023-07-20_16-44-57,1689860697,0.9565298557281494,142.65674328804016,99294,Air-Bulat-2,127.0.0.1,142.65674328804016,133,38304,38304,38304,38304,nan,nan,nan,nan,0,0,[],[],946.539,624.81,0.27,1066630.951,320.382,898.927,0.823,38304,38304,38304,38304,17.6,75.3,[],[],64.0,15900.5,59.5,0.0,6.793112228314082,0.011572119443016952,0.000479262295081967,10000.197444661459,0.19260262747605641,10000.0,0.0,0.4072411549124503,42.20484466552735,0.0
nan,nan,nan,nan,0,0,1,0,0,38592,38592,38592,38592,288,288,306.07328825695816,306.07328825695816,38592,288,38592,False,0,134,43c3b_00000,2023-07-20_16-44-58,1689860698,0.9426529407501221,143.59939622879028,99294,Air-Bulat-2,127.0.0.1,143.59939622879028,134,38592,38592,38592,38592,nan,nan,nan,nan,0,0,[],[],951.247,629.692,0.27,1067007.819,320.208,899.416,0.822,38592,38592,38592,38592,19.65,75.3,[],[],64.0,16020.5,59.5,0.0,5.830837036669254,0.01735817916452543,0.00048202185792349707,10000.185034179687,0.1750462188734673,10000.0,4.470348358154297e-08,0.5760468761379748,42.62047605514526,0.0
nan,nan,nan,nan,0,0,1,0,0,38880,38880,38880,38880,288,288,308.75715002495957,308.75715002495957,38880,288,38880,False,0,135,43c3b_00000,2023-07-20_16-44-59,1689860699,0.9344618320465088,144.5338580608368,99294,Air-Bulat-2,127.0.0.1,144.5338580608368,135,38880,38880,38880,38880,nan,nan,nan,nan,0,0,[],[],951.384,630.106,0.269,1070981.073,319.918,900.23,0.836,38880,38880,38880,38880,21.2,75.3,[],[],64.0,16140.5,59.5,0.0,4.511329775055249,0.026037268746788137,0.00048478142076502714,10000.158203125,0.15450083644439777,10000.0,4.470348358154297e-08,0.1415382137989787,39.5847425142924,0.0
nan,nan,nan,nan,0,0,1,0,0,39168,39168,39168,39168,288,288,325.33696315246993,325.33696315246993,39168,288,39168,False,0,136,43c3b_00000,2023-07-20_16-45-00,1689860700,0.8870351314544678,145.42089319229126,99294,Air-Bulat-2,127.0.0.1,145.42089319229126,136,39168,39168,39168,39168,nan,nan,nan,nan,0,0,[],[],945.052,624.289,0.269,1070221.983,319.419,901.638,0.822,39168,39168,39168,39168,18.5,75.3,[],[],64.0,16260.5,59.5,0.0,8.036964484055837,0.026037268746788137,0.0004875409836065572,10000.187703450521,0.18353681539495786,10000.0,0.0,0.1593485818632568,36.306787967681885,0.0
nan,nan,nan,nan,0,0,1,0,0,39456,39456,39456,39456,288,288,327.4054746305114,327.4054746305114,39456,288,39456,False,0,137,43c3b_00000,2023-07-20_16-45-01,1689860701,0.8814079761505127,146.30230116844177,99294,Air-Bulat-2,127.0.0.1,146.30230116844177,137,39456,39456,39456,39456,nan,nan,nan,nan,0,0,[],[],936.991,616.402,0.268,1073360.185,319.242,902.138,0.825,39456,39456,39456,39456,18.15,75.3,[],[],64.0,16380.5,59.5,0.0,4.295789514978726,0.026037268746788137,0.0004903005464480873,10000.169026692709,0.16733726988313719,10000.0,-2.9802322387695312e-08,0.06357962807349198,39.61570170720418,0.0
nan,nan,nan,nan,0,0,1,0,0,39744,39744,39744,39744,288,288,312.34482161229624,312.34482161229624,39744,288,39744,False,0,138,43c3b_00000,2023-07-20_16-45-02,1689860702,0.9238600730895996,147.22616124153137,99294,Air-Bulat-2,127.0.0.1,147.22616124153137,138,39744,39744,39744,39744,nan,nan,nan,nan,0,0,[],[],933.073,612.865,0.268,1075271.098,318.868,903.196,0.821,39744,39744,39744,39744,14.2,75.3,[],[],64.0,16500.5,59.5,0.0,2.8672549242774648,0.026037268746788137,0.0004930601092896174,10000.123803710938,0.11626089892039697,10000.0,1.4901161193847656e-08,0.2940405239450359,39.622182083129886,0.0
nan,nan,nan,nan,0,0,1,0,0,40032,40032,40032,40032,288,288,343.8526598947058,343.8526598947058,40032,288,40032,False,0,139,43c3b_00000,2023-07-20_16-45-03,1689860703,0.8393642902374268,148.0655255317688,99294,Air-Bulat-2,127.0.0.1,148.0655255317688,139,40032,40032,40032,40032,nan,nan,nan,nan,0,0,[],[],918.978,599.449,0.267,1076804.735,318.189,905.123,0.82,40032,40032,40032,40032,15.7,75.3,[],[],64.0,16620.5,59.5,0.0,6.266810278594494,0.03905590312018222,0.0004958196721311475,10000.265161132813,0.262728571643432,10000.0,-1.1920928955078125e-07,0.06278847153104532,34.88797896703084,0.0
nan,nan,nan,nan,0,0,1,0,0,40320,40320,40320,40320,288,288,317.3986397646547,317.3986397646547,40320,288,40320,False,0,140,43c3b_00000,2023-07-20_16-45-04,1689860704,0.9091849327087402,148.97471046447754,99294,Air-Bulat-2,127.0.0.1,148.97471046447754,140,40320,40320,40320,40320,nan,nan,nan,nan,0,0,[],[],913.966,594.248,0.269,1071266.009,318.381,904.578,0.816,40320,40320,40320,40320,16.2,75.3,[],[],64.0,16740.5,59.5,0.0,6.090301202734311,0.03905590312018222,0.0004985792349726775,10000.261922200521,0.2557861824830373,10000.0,3.725290298461914e-07,0.15301470849110688,40.77254374821981,0.0
nan,nan,nan,nan,0,0,1,0,0,40608,40608,40608,40608,288,288,319.3382582158334,319.3382582158334,40608,288,40608,False,0,141,43c3b_00000,2023-07-20_16-45-05,1689860705,0.9036190509796143,149.87832951545715,99294,Air-Bulat-2,127.0.0.1,149.87832951545715,141,40608,40608,40608,40608,nan,nan,nan,nan,0,0,[],[],911.993,592.688,0.271,1063719.225,317.959,905.778,0.822,40608,40608,40608,40608,22.45,75.3,[],[],64.0,16860.5,59.5,0.0,9.798999202251434,0.03905590312018222,0.0005013387978142075,10000.183805338542,0.17073967941105367,10000.0,1.4901161193847656e-08,0.33414338853941195,39.141908995310466,0.0
nan,nan,nan,nan,0,0,1,0,0,40896,40896,40896,40896,288,288,308.0774208159683,308.0774208159683,40896,288,40896,False,0,142,43c3b_00000,2023-07-20_16-45-06,1689860706,0.9365618228912354,150.8148913383484,99294,Air-Bulat-2,127.0.0.1,150.8148913383484,142,40896,40896,40896,40896,nan,nan,nan,nan,0,0,[],[],909.68,590.388,0.272,1058870.575,317.944,905.82,0.822,40896,40896,40896,40896,15.2,75.3,[],[],64.0,16980.5,59.5,0.0,8.458234205842018,0.0585838546802733,0.0005040983606557376,10000.253125,0.2447322007579108,10000.0,0.0,0.1430531434251625,38.36486682891846,0.0
nan,nan,nan,nan,0,0,1,0,0,41184,41184,41184,41184,288,288,314.7280330454657,314.7280330454657,41184,288,41184,False,0,143,43c3b_00000,2023-07-20_16-45-07,1689860707,0.9169154167175293,151.73180675506592,99294,Air-Bulat-2,127.0.0.1,151.73180675506592,143,41184,41184,41184,41184,nan,nan,nan,nan,0,0,[],[],905.722,586.923,0.273,1056462.788,317.456,907.211,0.818,41184,41184,41184,41184,15.0,75.3,[],[],64.0,17100.5,59.5,0.0,10.11755167543888,0.0585838546802733,0.0005068579234972677,10000.190006510416,0.18267977585395176,10000.0,4.470348358154297e-08,0.12623643018326047,41.084984397888185,0.0
nan,nan,nan,nan,0,0,1,0,0,41472,41472,41472,41472,288,288,318.6467484677142,318.6467484677142,41472,288,41472,False,0,144,43c3b_00000,2023-07-20_16-45-07,1689860707,0.9056849479675293,152.63749170303345,99294,Air-Bulat-2,127.0.0.1,152.63749170303345,144,41472,41472,41472,41472,nan,nan,nan,nan,0,0,[],[],902.009,582.934,0.272,1057202.479,317.718,906.464,0.833,41472,41472,41472,41472,19.85,75.25,[],[],64.0,17220.5,59.5,0.0,7.561527612805366,0.0585838546802733,0.0005096174863387978,10000.13505859375,0.12085836927096048,10000.0,0.0,0.24152336105320021,46.546865208943686,0.0
nan,nan,nan,nan,0,0,1,0,0,41760,41760,41760,41760,288,288,319.1496048013544,319.1496048013544,41760,288,41760,False,0,145,43c3b_00000,2023-07-20_16-45-08,1689860708,0.9041860103607178,153.54167771339417,99294,Air-Bulat-2,127.0.0.1,153.54167771339417,145,41760,41760,41760,41760,nan,nan,nan,nan,0,0,[],[],898.971,579.912,0.273,1055262.996,317.714,906.476,0.82,41760,41760,41760,41760,24.7,75.2,[],[],64.0,17340.5,59.5,0.0,5.518042513728142,0.08787578202040998,0.0005123770491803278,10000.257885742187,0.2505902839203676,10000.0,0.0,0.0830444509864122,45.70280119578044,0.0
nan,nan,nan,nan,0,0,1,0,0,42048,42048,42048,42048,288,288,311.01844236336615,311.01844236336615,42048,288,42048,False,0,146,43c3b_00000,2023-07-20_16-45-09,1689860709,0.9278342723846436,154.4695119857788,99294,Air-Bulat-2,127.0.0.1,154.4695119857788,146,42048,42048,42048,42048,nan,nan,nan,nan,0,0,[],[],903.047,583.289,0.273,1056370.4,318.413,904.485,0.819,42048,42048,42048,42048,32.5,75.2,[],[],64.0,17460.5,59.5,0.0,8.012913514177004,0.08787578202040998,0.0005151366120218578,10000.22647298177,0.2168612128123641,10000.0,0.0,0.1088212373903462,49.34360752105713,0.0
nan,nan,nan,nan,0,0,1,0,0,42336,42336,42336,42336,288,288,304.9119353040021,304.9119353040021,42336,288,42336,False,0,147,43c3b_00000,2023-07-20_16-45-10,1689860710,0.9463460445404053,155.4158580303192,99294,Air-Bulat-2,127.0.0.1,155.4158580303192,147,42336,42336,42336,42336,nan,nan,nan,nan,0,0,[],[],909.536,588.957,0.273,1055170.818,319.226,902.181,0.828,42336,42336,42336,42336,18.0,75.25,[],[],64.0,17580.5,59.5,0.0,13.703567585349083,0.08787578202040998,0.0005178961748633879,10000.215047200521,0.16946874391287564,10000.0,1.4901161193847656e-08,0.5181341118181928,46.29776185353597,0.0
nan,nan,nan,nan,0,0,1,0,0,42624,42624,42624,42624,288,288,302.16937660970615,302.16937660970615,42624,288,42624,False,0,148,43c3b_00000,2023-07-20_16-45-11,1689860711,0.9549221992492676,156.37078022956848,99294,Air-Bulat-2,127.0.0.1,156.37078022956848,148,42624,42624,42624,42624,nan,nan,nan,nan,0,0,[],[],912.641,591.385,0.273,1053973.957,319.898,900.287,0.833,42624,42624,42624,42624,16.4,75.3,[],[],64.0,17700.5,59.5,0.0,10.449812952677409,0.13181367303061498,0.000520655737704918,10000.284204101563,0.2693767930070559,10000.0,0.0,0.11234676004387438,44.37316179275513,0.0
nan,nan,nan,nan,0,0,1,0,0,42912,42912,42912,42912,288,288,301.2947257440271,301.2947257440271,42912,288,42912,False,0,149,43c3b_00000,2023-07-20_16-45-12,1689860712,0.9576849937438965,157.32846522331238,99294,Air-Bulat-2,127.0.0.1,157.32846522331238,149,42912,42912,42912,42912,nan,nan,nan,nan,0,0,[],[],924.472,602.732,0.273,1053514.349,320.378,898.937,0.836,42912,42912,42912,42912,16.0,75.3,[],[],64.0,17820.5,59.5,0.0,5.047013316551844,0.13181367303061498,0.000523415300546448,10000.201733398437,0.19133292608118305,10000.0,1.4901161193847656e-08,0.07852169135427009,49.636040623982744,0.0
nan,nan,nan,nan,0,0,1,0,0,43200,43200,43200,43200,288,288,299.17747019146515,299.17747019146515,43200,288,43200,False,0,150,43c3b_00000,2023-07-20_16-45-13,1689860713,0.9644956588745117,158.2929608821869,99294,Air-Bulat-2,127.0.0.1,158.2929608821869,150,43200,43200,43200,43200,nan,nan,nan,nan,0,0,[],[],929.998,608.782,0.272,1059334.87,319.858,900.398,0.833,43200,43200,43200,43200,15.4,75.3,[],[],64.0,17940.5,59.5,0.0,6.36832007865111,0.13181367303061498,0.0005261748633879781,10000.224088541667,0.21623417045921087,10000.0,2.9802322387695312e-08,0.05988071873650585,47.1195907274882,0.0
nan,nan,nan,nan,0,0,1,0,0,43488,43488,43488,43488,288,288,308.5470528299795,308.5470528299795,43488,288,43488,False,0,151,43c3b_00000,2023-07-20_16-45-14,1689860714,0.9351789951324463,159.22813987731934,99294,Air-Bulat-2,127.0.0.1,159.22813987731934,151,43488,43488,43488,43488,nan,nan,nan,nan,0,0,[],[],933.152,611.523,0.276,1044134.802,320.26,899.27,0.839,43488,43488,43488,43488,23.7,75.3,[],[],64.0,18060.5,59.5,0.0,6.463696308930715,0.13181367303061498,0.0005289344262295082,10000.259008789062,0.24494320688148338,10000.0,0.0,0.10657503916913287,48.6581844329834,0.0
nan,nan,nan,nan,0,0,1,0,0,43776,43776,43776,43776,288,288,303.31118735993675,303.31118735993675,43776,288,43776,False,0,152,43c3b_00000,2023-07-20_16-45-15,1689860715,0.9513039588928223,160.17944383621216,99294,Air-Bulat-2,127.0.0.1,160.17944383621216,152,43776,43776,43776,43776,nan,nan,nan,nan,0,0,[],[],934.621,612.913,0.276,1042602.755,320.326,899.084,0.852,43776,43776,43776,43776,19.5,75.35,[],[],64.0,18180.5,59.5,0.0,6.958931906024615,0.13181367303061498,0.0005316939890710383,10000.256217447917,0.24886704850941896,10000.0,0.0,0.055698484403793554,45.23481140136719,0.0
nan,nan,nan,nan,0,0,1,0,0,44064,44064,44064,44064,288,288,302.6360917148341,302.6360917148341,44064,288,44064,False,0,153,43c3b_00000,2023-07-20_16-45-16,1689860716,0.9534399509429932,161.13288378715515,99294,Air-Bulat-2,127.0.0.1,161.13288378715515,153,44064,44064,44064,44064,nan,nan,nan,nan,0,0,[],[],938.277,616.218,0.276,1042332.86,320.677,898.099,0.851,44064,44064,44064,44064,18.1,75.2,[],[],64.0,18300.5,59.5,0.0,7.008610822757086,0.13181367303061498,0.0005344535519125683,10000.266276041666,0.24316742693384488,10000.0,0.0,0.17491402996757077,52.62283159891764,0.0
nan,nan,nan,nan,0,0,1,0,0,44352,44352,44352,44352,288,288,299.18843706949974,299.18843706949974,44352,288,44352,False,0,154,43c3b_00000,2023-07-20_16-45-17,1689860717,0.9644107818603516,162.0972945690155,99294,Air-Bulat-2,127.0.0.1,162.0972945690155,154,44352,44352,44352,44352,nan,nan,nan,nan,0,0,[],[],944.155,621.958,0.276,1041973.218,320.828,897.679,0.838,44352,44352,44352,44352,15.2,75.2,[],[],64.0,18420.5,59.5,0.0,14.79149775505066,0.13181367303061498,0.0005372131147540984,10000.292708333332,0.2523334190249443,10000.0,1.4901161193847656e-08,0.3062635264054209,51.27480491002401,0.0
nan,nan,nan,nan,0,0,1,0,0,44640,44640,44640,44640,288,288,297.41680717290933,297.41680717290933,44640,288,44640,False,0,155,43c3b_00000,2023-07-20_16-45-18,1689860718,0.970142126083374,163.06743669509888,99294,Air-Bulat-2,127.0.0.1,163.06743669509888,155,44640,44640,44640,44640,nan,nan,nan,nan,0,0,[],[],950.749,626.886,0.276,1043142.964,322.495,893.037,0.84,44640,44640,44640,44640,21.55,75.2,[],[],64.0,18540.5,59.5,0.0,11.83511925737063,0.1977205095459224,0.0005399726775956285,10000.268180338542,0.24338976143238444,10000.0,0.0,0.12528438753259824,52.79750935236613,0.0
nan,nan,nan,nan,0,0,1,0,0,44928,44928,44928,44928,288,288,320.561030309158,320.561030309158,44928,288,44928,False,0,156,43c3b_00000,2023-07-20_16-45-19,1689860719,0.9002842903137207,163.9677209854126,99294,Air-Bulat-2,127.0.0.1,163.9677209854126,156,44928,44928,44928,44928,nan,nan,nan,nan,0,0,[],[],947.993,624.313,0.276,1042332.86,322.312,893.544,0.839,44928,44928,44928,44928,35.7,75.2,[],[],64.0,18660.5,59.5,0.0,10.179264507691066,0.1977205095459224,0.0005427322404371586,10000.201424153645,0.1857911590486765,10000.0,0.0,0.07873901543435473,48.346654160817465,0.0
nan,nan,nan,nan,0,0,1,0,0,45216,45216,45216,45216,288,288,324.2276057378398,324.2276057378398,45216,288,45216,False,0,157,43c3b_00000,2023-07-20_16-45-20,1689860720,0.8900339603424072,164.857754945755,99294,Air-Bulat-2,127.0.0.1,164.857754945755,157,45216,45216,45216,45216,nan,nan,nan,nan,0,0,[],[],942.366,619.307,0.276,1043142.964,321.702,895.238,0.826,45216,45216,45216,45216,26.3,75.3,[],[],64.0,18780.5,59.5,0.0,22.976219580570856,0.1977205095459224,0.0005454918032786885,10000.487353515626,0.35608579715092975,10000.0,0.0,0.663576508810398,42.28767671585083,0.0
nan,nan,nan,nan,0,0,1,0,0,45504,45504,45504,45504,288,288,307.81239022030985,307.81239022030985,45504,288,45504,False,0,158,43c3b_00000,2023-07-20_16-45-21,1689860721,0.9377281665802002,165.7954831123352,99294,Air-Bulat-2,127.0.0.1,165.7954831123352,158,45504,45504,45504,45504,nan,nan,nan,nan,0,0,[],[],940.618,617.677,0.277,1040537.128,321.568,895.61,0.84,45504,45504,45504,45504,19.05,75.2,[],[],64.0,18900.5,59.5,0.0,11.461051797866821,0.2965807643188837,0.0005482513661202186,10000.247322591145,0.23750155518452326,10000.0,0.0,0.03316432875992107,40.3359380086263,0.0
nan,nan,nan,nan,0,0,1,0,0,45792,45792,45792,45792,288,288,323.66960158367624,323.66960158367624,45792,288,45792,False,0,159,43c3b_00000,2023-07-20_16-45-22,1689860722,0.8914909362792969,166.6869740486145,99294,Air-Bulat-2,127.0.0.1,166.6869740486145,159,45792,45792,45792,45792,nan,nan,nan,nan,0,0,[],[],934.01,611.485,0.276,1042872.789,321.147,896.785,0.846,45792,45792,45792,45792,20.8,75.2,[],[],64.0,19020.5,59.5,0.0,12.88402434984843,0.14829038215944185,0.0005510109289617487,10000.243994140625,0.23757549698154132,10000.0,0.0,0.04294476404350682,40.28555275599162,0.0
nan,nan,nan,nan,0,0,1,0,0,46080,46080,46080,46080,288,288,323.1082427458701,323.1082427458701,46080,288,46080,False,0,160,43c3b_00000,2023-07-20_16-45-23,1689860723,0.8931248188018799,167.58009886741638,99294,Air-Bulat-2,127.0.0.1,167.58009886741638,160,46080,46080,46080,46080,nan,nan,nan,nan,0,0,[],[],926.881,604.547,0.277,1039462.656,320.956,897.32,0.847,46080,46080,46080,46080,16.6,75.2,[],[],64.0,19140.5,59.5,0.0,9.566738911469777,0.07414519107972092,0.0005537704918032787,10000.197542317708,0.1931528280178706,10000.0,1.4901161193847656e-08,0.058832147810844324,39.37032604217529,0.0
nan,nan,nan,nan,0,0,1,0,0,46368,46368,46368,46368,288,288,291.0737491843397,291.0737491843397,46368,288,46368,False,0,161,43c3b_00000,2023-07-20_16-45-24,1689860724,0.9911549091339111,168.5712537765503,99294,Air-Bulat-2,127.0.0.1,168.5712537765503,161,46368,46368,46368,46368,nan,nan,nan,nan,0,0,[],[],932.484,603.671,0.271,1061196.128,327.446,879.534,0.843,46368,46368,46368,46368,19.450000000000003,75.2,[],[],64.0,19260.5,59.5,0.0,4.622477296491464,0.07414519107972092,0.0005565300546448088,10000.281860351562,0.2763765265777086,10000.0,0.0,0.07358429771605492,44.88705167770386,0.0
nan,nan,nan,nan,0,0,1,0,0,46656,46656,46656,46656,288,288,306.8884413000311,306.8884413000311,46656,288,46656,False,0,162,43c3b_00000,2023-07-20_16-45-25,1689860725,0.9403972625732422,169.51165103912354,99294,Air-Bulat-2,127.0.0.1,169.51165103912354,162,46656,46656,46656,46656,nan,nan,nan,nan,0,0,[],[],931.377,603.004,0.27,1068423.449,327.021,880.679,0.83,46656,46656,46656,46656,18.8,75.4,[],[],64.0,19380.5,59.5,0.0,6.05497365395228,0.07414519107972092,0.0005592896174863389,10000.147127278646,0.14230335354804993,10000.0,1.4901161193847656e-07,0.06539890658628357,47.85050547917684,0.0
nan,nan,nan,nan,0,0,1,0,0,46944,46944,46944,46944,288,288,304.93772094840824,304.93772094840824,46944,288,46944,False,0,163,43c3b_00000,2023-07-20_16-45-25,1689860725,0.9461607933044434,170.45781183242798,99294,Air-Bulat-2,127.0.0.1,170.45781183242798,163,46944,46944,46944,46944,nan,nan,nan,nan,0,0,[],[],930.659,602.96,0.27,1067102.078,326.345,882.502,0.83,46944,46944,46944,46944,15.8,75.3,[],[],64.0,19500.5,59.5,0.0,4.232963312665621,0.07414519107972092,0.000562049180327869,10000.206184895833,0.1951742539803187,10000.0,1.4901161193847656e-07,0.14850650016936318,48.643385060628255,0.0
nan,nan,nan,nan,0,0,1,0,0,47232,47232,47232,47232,288,288,304.32068008880015,304.32068008880015,47232,288,47232,False,0,164,43c3b_00000,2023-07-20_16-45-26,1689860726,0.9481358528137207,171.4059476852417,99294,Air-Bulat-2,127.0.0.1,171.4059476852417,164,47232,47232,47232,47232,nan,nan,nan,nan,0,0,[],[],929.035,602.295,0.27,1067856.747,325.385,885.104,0.832,47232,47232,47232,47232,15.600000000000001,75.4,[],[],64.0,19620.5,59.5,0.0,6.478651706377665,0.07414519107972092,0.000564808743169399,10000.314086914062,0.3081947745444874,10000.0,2.9802322387695312e-08,0.07969578596364588,41.59849468866984,0.0
nan,nan,nan,nan,0,0,1,0,0,47520,47520,47520,47520,288,288,297.7289402713072,297.7289402713072,47520,288,47520,False,0,165,43c3b_00000,2023-07-20_16-45-27,1689860727,0.9690678119659424,172.37501549720764,99294,Air-Bulat-2,127.0.0.1,172.37501549720764,165,47520,47520,47520,47520,nan,nan,nan,nan,0,0,[],[],928.934,604.391,0.269,1069369.292,323.186,891.126,0.833,47520,47520,47520,47520,14.2,75.4,[],[],64.0,19740.5,59.5,0.0,7.740587707360586,0.07414519107972092,0.0005675683060109291,10000.16123860677,0.15493433276812235,10000.0,0.0,0.08548973619513504,49.66018400192261,0.0
